2021/08/07 09:50:00,98469857875.00,339247525270.00,
2021/08/07 09:55:00,98460189235.00,341275857670.00,
2021/08/07 10:00:00,100664180470.00,347376965080.00,
2021/08/07 10:05:00,103557312160.00,354699937320.00,
2021/08/07 10:10:00,103786300940.00,359556009570.00,
2021/08/07 10:15:00,105112044240.00,361065412760.00,
2021/08/07 10:20:00,104593380410.00,365016256270.00,
2021/08/07 10:25:00,104676526280.00,365673003590.00,
2021/08/07 10:30:00,105203119990.00,373355809930.00,
2021/08/07 10:35:00,105228561150.00,381090782910.00,
2021/08/07 10:40:00,108095603560.00,379320760160.00,
2021/08/07 10:45:00,109097410050.00,380028730670.00,
2021/08/07 10:50:00,109115157570.00,383551805400.00,
2021/08/07 10:55:00,109804099800.00,385375664800.00,
2021/08/07 11:00:00,111342066170.00,389035417510.00,
2021/08/07 11:05:00,112651214650.00,395742110590.00,
2021/08/07 11:10:00,112489723610.00,391059925200.00,
2021/08/07 11:15:00,113565847790.00,393454395450.00,
2021/08/07 11:20:00,113721480400.00,398911765790.00,
2021/08/07 11:25:00,113786693710.00,398434705560.00,
2021/08/07 11:30:00,115693567040.00,398032001050.00,
2021/08/07 11:35:00,114640856670.00,397274655120.00,
2021/08/07 11:40:00,115389676750.00,399509128010.00,
2021/08/07 11:45:00,115306743090.00,394910911980.00,
2021/08/07 11:50:00,116027435710.00,398959540680.00,
2021/08/07 11:55:00,116593029350.00,399791284950.00,
2021/08/07 12:00:00,116795759020.00,400526849830.00,
2021/08/07 12:05:00,116732294040.00,409706289380.00,
2021/08/07 12:10:00,117768782120.00,419039976320.00,
2021/08/07 12:15:00,118845601220.00,409001047190.00,
2021/08/07 12:20:00,118790632510.00,403280108800.00,
2021/08/07 12:25:00,118057306350.00,399110087710.00,
2021/08/07 12:30:00,118626790680.00,404338509600.00,
2021/08/07 12:35:00,119808863480.00,404241149390.00,
2021/08/07 12:40:00,118970376660.00,399596446880.00,
2021/08/07 12:45:00,119621754280.00,402658728970.00,
2021/08/07 12:50:00,120679752440.00,403884910370.00,
2021/08/07 12:55:00,119169930600.00,409095809790.00,
2021/08/07 13:00:00,118857846250.00,414063397750.00,
2021/08/07 13:05:00,123541463630.00,420940666800.00,
2021/08/07 13:10:00,123819298140.00,417891455210.00,
2021/08/07 13:15:00,126516662760.00,424708722350.00,
2021/08/07 13:20:00,127111626880.00,431252335180.00,
2021/08/07 13:25:00,126307274190.00,430634462460.00,
2021/08/07 13:30:00,127897500690.00,435379731240.00,
2021/08/07 13:35:00,128890011910.00,437846558950.00,
2021/08/07 13:40:00,129660447750.00,441158384880.00,
2021/08/07 13:45:00,129102822110.00,442335609160.00,
2021/08/07 13:50:00,130350945580.00,444576195940.00,
2021/08/07 13:55:00,129631544690.00,448335570640.00,
2021/08/07 14:00:00,132768755500.00,451177246250.00,
2021/08/07 14:05:00,133265451280.00,460076016250.00,
2021/08/07 14:10:00,134597843380.00,465696468300.00,
2021/08/07 14:15:00,134784027090.00,466638837460.00,
2021/08/07 14:20:00,134322959520.00,461672555450.00,
2021/08/07 14:25:00,134487372020.00,460052177150.00,
2021/08/07 14:30:00,137743874340.00,461519095750.00,
2021/08/07 14:35:00,138471204420.00,462703892190.00,
2021/08/07 14:40:00,136295092160.00,459453188080.00,
2021/08/07 14:45:00,138003002200.00,459987251470.00,
2021/08/07 14:50:00,138526872950.00,461321315990.00,
2021/08/07 14:55:00,138832490470.00,462341128920.00,
2021/08/07 15:00:00,139812504100.00,457380389740.00,
2021/08/07 15:05:00,139990064990.00,463435224900.00,
2021/08/07 15:10:00,137401880280.00,461322790600.00,
2021/08/07 15:15:00,140401044500.00,461764182400.00,
2021/08/07 15:20:00,140034848510.00,462352708930.00,
2021/08/07 15:25:00,137793911240.00,459198927280.00,
2021/08/07 15:30:00,138002424810.00,459216603980.00,
2021/08/07 15:35:00,136915880490.00,460784700460.00,
2021/08/07 15:40:00,136927986700.00,460320420410.00,
2021/08/07 15:45:00,136468596920.00,457217469070.00,
2021/08/07 15:50:00,138704287770.00,455603259420.00,
2021/08/07 15:55:00,137726026970.00,451129442830.00,
2021/08/07 16:00:00,137001600610.00,449783475410.00,
2021/08/07 16:05:00,138201143000.00,454041980850.00,
2021/08/07 16:10:00,138955063390.00,450308894310.00,
2021/08/07 16:15:00,138862553500.00,451686264920.00,
2021/08/07 16:20:00,138525213410.00,449909562170.00,
2021/08/07 16:25:00,138716768330.00,447716871150.00,
2021/08/07 16:30:00,139261044680.00,447959897860.00,
2021/08/07 16:35:00,138556720960.00,447152007950.00,
2021/08/07 16:40:00,139320501630.00,439049919430.00,
2021/08/07 16:45:00,139718452370.00,440310893040.00,
2021/08/07 16:50:00,137708753560.00,440199691090.00,
2021/08/07 16:55:00,137445852530.00,434005669030.00,
2021/08/07 17:00:00,138220990430.00,436340748190.00,
2021/08/07 17:05:00,137181060190.00,433955490030.00,
2021/08/07 17:10:00,136150018250.00,425281832060.00,
2021/08/07 17:15:00,137727281310.00,426403420450.00,
2021/08/07 17:20:00,135967966410.00,423045264070.00,
2021/08/07 17:25:00,135196039250.00,421402139300.00,
2021/08/07 17:30:00,133982154620.00,423718822100.00,
2021/08/07 17:35:00,133033904910.00,420079184300.00,
2021/08/07 17:40:00,133020770730.00,416235644230.00,
2021/08/07 17:45:00,133568188660.00,416389653910.00,
2021/08/07 17:50:00,133078063760.00,414694582180.00,
2021/08/07 17:55:00,133543907690.00,409716958900.00,
2021/08/07 18:00:00,132460848720.00,415512439280.00,
2021/08/07 18:05:00,131295973830.00,416671499620.00,
2021/08/07 18:10:00,132536436360.00,423282845630.00,
2021/08/07 18:15:00,132303856040.00,413667931870.00,
2021/08/07 18:20:00,134805428840.00,415847275930.00,
2021/08/07 18:25:00,133568056610.00,417226347340.00,
2021/08/07 18:30:00,133691190790.00,421535414540.00,
2021/08/07 18:35:00,133921665310.00,423983427880.00,
2021/08/07 18:40:00,132474861850.00,420718160490.00,
2021/08/07 18:45:00,135529858230.00,424831057510.00,
2021/08/07 18:50:00,136883985730.00,425462695020.00,
2021/08/07 18:55:00,136539943480.00,423144149220.00,
2021/08/07 19:00:00,138018490550.00,431476705100.00,
2021/08/07 19:05:00,137575395950.00,435524921660.00,
2021/08/07 19:10:00,137685643610.00,442733267280.00,
2021/08/07 19:15:00,139905540320.00,451953712870.00,
2021/08/07 19:20:00,142013726870.00,450362224570.00,
2021/08/07 19:25:00,142957449700.00,464907011900.00,
2021/08/07 19:30:00,144880267630.00,470373171600.00,
2021/08/07 19:35:00,144483362440.00,480177841480.00,
2021/08/07 19:40:00,146559015030.00,480617305810.00,
2021/08/07 19:45:00,147504253150.00,489614813010.00,
2021/08/07 19:50:00,150768736930.00,496057406640.00,
2021/08/07 19:55:00,150242057450.00,504566829380.00,
2021/08/07 20:00:00,150500007750.00,513356626540.00,
2021/08/07 20:05:00,152066956870.00,531060882680.00,
2021/08/07 20:10:00,152989707620.00,536365201380.00,
2021/08/07 20:15:00,156661216320.00,543481504720.00,
2021/08/07 20:20:00,157912299050.00,549801391040.00,
2021/08/07 20:25:00,157779603800.00,549497105230.00,
2021/08/07 20:30:00,159971311510.00,559878113900.00,
2021/08/07 20:35:00,161730707320.00,559590873330.00,
2021/08/07 20:40:00,158756526040.00,554567085880.00,
2021/08/07 20:45:00,160772298510.00,555412461160.00,
2021/08/07 20:50:00,160692807000.00,557312240210.00,
2021/08/07 20:55:00,162137659420.00,561447532380.00,
2021/08/07 21:00:00,165743235370.00,564421443400.00,
2021/08/07 21:05:00,167441904850.00,569583930040.00,
2021/08/07 21:10:00,164510475880.00,564345972020.00,
2021/08/07 21:15:00,165282082220.00,568240212910.00,
2021/08/07 21:20:00,164872365430.00,568862972080.00,
2021/08/07 21:25:00,163238864180.00,565111037880.00,
2021/08/07 21:30:00,164195822540.00,566294930940.00,
2021/08/07 21:35:00,165061628560.00,571048595940.00,
2021/08/07 21:40:00,164899134820.00,567153390410.00,
2021/08/07 21:45:00,166511266710.00,562225504570.00,
2021/08/07 21:50:00,165524588050.00,558476789330.00,
2021/08/07 21:55:00,165376067590.00,559282303620.00,
2021/08/07 22:00:00,163729174590.00,556486335280.00,
2021/08/07 22:05:00,163697276780.00,556818657510.00,
2021/08/07 22:10:00,162779330710.00,547099924290.00,
2021/08/07 22:15:00,162346522610.00,540515314930.00,
2021/08/07 22:20:00,162760854590.00,531034988880.00,
2021/08/07 22:25:00,161196673290.00,522439353170.00,
2021/08/07 22:30:00,159318657730.00,522646168760.00,
2021/08/07 22:35:00,157840555750.00,515416708070.00,
2021/08/07 22:40:00,155684777550.00,509403108950.00,
2021/08/07 22:45:00,151771775350.00,501990770900.00,
2021/08/07 22:50:00,152875776510.00,503081950160.00,
2021/08/07 22:55:00,151841852340.00,499897649440.00,
2021/08/07 23:00:00,151403344900.00,494804235080.00,
2021/08/07 23:05:00,150422312460.00,492759836890.00,
2021/08/07 23:10:00,148943785680.00,488177422330.00,
2021/08/07 23:15:00,145842722480.00,481683768280.00,
2021/08/07 23:20:00,143988415770.00,480377823540.00,
2021/08/07 23:25:00,143955707870.00,473151065550.00,
2021/08/07 23:30:00,143646975610.00,463143929380.00,
2021/08/07 23:35:00,141375417100.00,457476444790.00,
2021/08/07 23:40:00,140260241940.00,450416735960.00,
2021/08/07 23:45:00,137979824090.00,450452227160.00,
2021/08/07 23:50:00,136411494950.00,443740973700.00,
2021/08/07 23:55:00,134622150690.00,434554224920.00,
2021/08/08 00:00:00,135523546500.00,430097513060.00,
2021/08/08 00:05:00,134789595420.00,419966209450.00,
2021/08/08 00:10:00,129316716610.00,405444272450.00,
2021/08/08 00:15:00,126831650870.00,398654710710.00,
2021/08/08 00:20:00,124188733070.00,390078815220.00,
2021/08/08 00:25:00,123233160440.00,386856011240.00,
2021/08/08 00:30:00,121482682170.00,388116572020.00,
2021/08/08 00:35:00,119766850300.00,375487251500.00,
2021/08/08 00:40:00,120323040100.00,372365262970.00,
2021/08/08 00:45:00,117738287480.00,362934068630.00,
2021/08/08 00:50:00,115022849160.00,352503743420.00,
2021/08/08 00:55:00,113567529630.00,346605086410.00,
2021/08/08 01:00:00,112277209480.00,340020147120.00,
2021/08/08 01:05:00,110418344610.00,336393433060.00,
2021/08/08 01:10:00,106887846340.00,332440177070.00,
2021/08/08 01:15:00,106109637940.00,329752455090.00,
2021/08/08 01:20:00,104652537270.00,325539933470.00,
2021/08/08 01:25:00,102301215900.00,321178211820.00,
2021/08/08 01:30:00,100165809520.00,312939510150.00,
2021/08/08 01:35:00,98563385800.00,305956824400.00,
2021/08/08 01:40:00,96778572305.00,297617526250.00,
2021/08/08 01:45:00,94600122895.00,293475755990.00,
2021/08/08 01:50:00,92803320328.00,285548046550.00,
2021/08/08 01:55:00,91265163714.00,276218264940.00,
2021/08/08 02:00:00,89988861191.00,272611509680.00,
2021/08/08 02:05:00,88945766085.00,278955722620.00,
2021/08/08 02:10:00,86367858719.00,268089559920.00,
2021/08/08 02:15:00,85721786196.00,264701030810.00,
2021/08/08 02:20:00,81386116548.00,261390641400.00,
2021/08/08 02:25:00,79215871773.00,252496392670.00,
2021/08/08 02:30:00,78252692331.00,250233187790.00,
2021/08/08 02:35:00,77619974953.00,249194093830.00,
2021/08/08 02:40:00,75767190707.00,244960967300.00,
2021/08/08 02:45:00,73944752161.00,233817698230.00,
2021/08/08 02:50:00,71439121747.00,226693431350.00,
2021/08/08 02:55:00,70389337767.00,219441751950.00,
2021/08/08 03:00:00,69723475473.00,215602102690.00,
2021/08/08 03:05:00,68319231298.00,213432004520.00,
2021/08/08 03:10:00,66122558450.00,207913241430.00,
2021/08/08 03:15:00,63273929876.00,201143613280.00,
2021/08/08 03:20:00,61546696399.00,199572808530.00,
2021/08/08 03:25:00,60468709483.00,194808788260.00,
2021/08/08 03:30:00,60342800001.00,188753110520.00,
2021/08/08 03:35:00,59027601177.00,185262066010.00,
2021/08/08 03:40:00,58083139593.00,184598733340.00,
2021/08/08 03:45:00,56003570424.00,182441775690.00,
2021/08/08 03:50:00,54305445162.00,177783630920.00,
2021/08/08 03:55:00,54286962968.00,172576537530.00,
2021/08/08 04:00:00,53205913620.00,168374427320.00,
2021/08/08 04:05:00,53789875203.00,167088058400.00,
2021/08/08 04:10:00,52145258343.00,162602518910.00,
2021/08/08 04:15:00,51280603572.00,160850559070.00,
2021/08/08 04:20:00,50215256757.00,156848119700.00,
2021/08/08 04:25:00,49579416902.00,154732548150.00,
2021/08/08 04:30:00,47935980689.00,154885966120.00,
2021/08/08 04:35:00,48159065639.00,148969910310.00,
2021/08/08 04:40:00,46511621028.00,145012498340.00,
2021/08/08 04:45:00,46403013683.00,142747167900.00,
2021/08/08 04:50:00,46641556232.00,142020374670.00,
2021/08/08 04:55:00,46023243873.00,140993832400.00,
2021/08/08 05:00:00,31630061615.00,91074152271.00,
2021/08/08 05:05:00,31837436947.00,95211152475.00,
2021/08/08 05:10:00,47108285984.00,144813211730.00,
2021/08/08 05:15:00,47163583442.00,145299610780.00,
2021/08/08 05:20:00,45875233383.00,142952347100.00,
2021/08/08 05:25:00,45182408773.00,142089195650.00,
2021/08/08 05:30:00,44809471341.00,142729215430.00,
2021/08/08 05:35:00,45232197210.00,142483403080.00,
2021/08/08 05:40:00,45453173226.00,141639947660.00,
2021/08/08 05:45:00,45676907897.00,141633983750.00,
2021/08/08 05:50:00,44765111219.00,142090847080.00,
2021/08/08 05:55:00,45439933375.00,142015082410.00,
2021/08/08 06:00:00,45925210584.00,145014157370.00,
2021/08/08 06:05:00,46252134836.00,152900830910.00,
2021/08/08 06:10:00,46209881349.00,152443675220.00,
2021/08/08 06:15:00,47490896547.00,153921446490.00,
2021/08/08 06:20:00,47507937318.00,154622794300.00,
2021/08/08 06:25:00,47784941140.00,158984544210.00,
2021/08/08 06:30:00,48800352897.00,160473955600.00,
2021/08/08 06:35:00,49061541007.00,157699034410.00,
2021/08/08 06:40:00,49919447919.00,154599826940.00,
2021/08/08 06:45:00,51382671989.00,159476729180.00,
2021/08/08 06:50:00,53134769767.00,162928789000.00,
2021/08/08 06:55:00,52730360567.00,164674877830.00,
2021/08/08 07:00:00,52501430705.00,166891261120.00,
2021/08/08 07:05:00,53146832746.00,173677519210.00,
2021/08/08 07:10:00,55013641733.00,174978377810.00,
2021/08/08 07:15:00,57078754981.00,176844477620.00,
2021/08/08 07:20:00,56282348742.00,177837058490.00,
2021/08/08 07:25:00,57132672163.00,181862353150.00,
2021/08/08 07:30:00,57760034545.00,184219915780.00,
2021/08/08 07:35:00,58456122376.00,193391826750.00,
2021/08/08 07:40:00,59094671465.00,194877547180.00,
2021/08/08 07:45:00,61015781505.00,197722570920.00,
2021/08/08 07:50:00,62663444811.00,205114272830.00,
2021/08/08 07:55:00,63654917965.00,208889785910.00,
2021/08/08 08:00:00,64977594468.00,215445184910.00,
2021/08/08 08:05:00,66762221890.00,224036359930.00,
2021/08/08 08:10:00,67630595106.00,225029687190.00,
2021/08/08 08:15:00,69063134586.00,228627907350.00,
2021/08/08 08:20:00,70939439603.00,234044774400.00,
2021/08/08 08:25:00,71303294581.00,235312016250.00,
2021/08/08 08:30:00,73872796855.00,243976776910.00,
2021/08/08 08:35:00,75308103182.00,250152193390.00,
2021/08/08 08:40:00,75417719888.00,255046348500.00,
2021/08/08 08:45:00,78399215481.00,259212357520.00,
2021/08/08 08:50:00,78396251021.00,264981679990.00,
2021/08/08 08:55:00,79951086113.00,272620035390.00,
2021/08/08 09:00:00,80981321482.00,279914046670.00,
2021/08/08 09:05:00,83728791095.00,296028209440.00,
2021/08/08 09:10:00,84980226779.00,298591978350.00,
2021/08/08 09:15:00,86249748783.00,304060971060.00,
2021/08/08 09:20:00,86737522730.00,305066691060.00,
2021/08/08 09:25:00,86981001617.00,312195703590.00,
2021/08/08 09:30:00,89304606777.00,315001798740.00,
2021/08/08 09:35:00,91140081224.00,317178641880.00,
2021/08/08 09:40:00,91398606917.00,324209614530.00,
2021/08/08 09:45:00,94368664199.00,322818446240.00,
2021/08/08 09:50:00,94320982432.00,326378165440.00,
2021/08/08 09:55:00,94901267105.00,328724911480.00,
2021/08/08 10:00:00,97039363639.00,337824736220.00,
2021/08/08 10:05:00,100199715030.00,351491812450.00,
2021/08/08 10:10:00,101337836680.00,353677015710.00,
2021/08/08 10:15:00,102178396450.00,356906628410.00,
2021/08/08 10:20:00,103067620880.00,359399548580.00,
2021/08/08 10:25:00,103565840290.00,362468890820.00,
2021/08/08 10:30:00,104469151660.00,365243506150.00,
2021/08/08 10:35:00,106114657610.00,372603301960.00,
2021/08/08 10:40:00,105067247310.00,373840795800.00,
2021/08/08 10:45:00,107341831840.00,375890834470.00,
2021/08/08 10:50:00,108590699950.00,377537149470.00,
2021/08/08 10:55:00,108687908660.00,376545453110.00,
2021/08/08 11:00:00,109453392750.00,381827059810.00,
2021/08/08 11:05:00,110514345940.00,386794495550.00,
2021/08/08 11:10:00,110347608140.00,383838813040.00,
2021/08/08 11:15:00,112066100030.00,388704028030.00,
2021/08/08 11:20:00,111843646520.00,396307115790.00,
2021/08/08 11:25:00,112022749760.00,395364750830.00,
2021/08/08 11:30:00,113288189430.00,395051159960.00,
2021/08/08 11:35:00,112597769580.00,398096789600.00,
2021/08/08 11:40:00,112920880200.00,392303519270.00,
2021/08/08 11:45:00,113176258870.00,393861879810.00,
2021/08/08 11:50:00,114539903980.00,396850709680.00,
2021/08/08 11:55:00,112879269050.00,393798440410.00,
2021/08/08 12:00:00,112588638690.00,399698748130.00,
2021/08/08 12:05:00,115217912370.00,403320118140.00,
2021/08/08 12:10:00,115199168110.00,410916656280.00,
2021/08/08 12:15:00,115222818400.00,409685315080.00,
2021/08/08 12:20:00,115175736450.00,394557533730.00,
2021/08/08 12:25:00,115724479150.00,394035533180.00,
2021/08/08 12:30:00,115888788060.00,394099678850.00,
2021/08/08 12:35:00,116455415600.00,399210426430.00,
2021/08/08 12:40:00,117106272610.00,402754361690.00,
2021/08/08 12:45:00,118695494470.00,406046356110.00,
2021/08/08 12:50:00,117194802320.00,405916353950.00,
2021/08/08 12:55:00,119218020070.00,406622474830.00,
2021/08/08 13:00:00,120762748980.00,412332662740.00,
2021/08/08 13:05:00,121874908760.00,421736661200.00,
2021/08/08 13:10:00,121371593640.00,431255103680.00,
2021/08/08 13:15:00,123173705420.00,441254736300.00,
2021/08/08 13:20:00,122477404940.00,440798703000.00,
2021/08/08 13:25:00,121812509930.00,441610395900.00,
2021/08/08 13:30:00,122866241560.00,448673684690.00,
2021/08/08 13:35:00,123071903770.00,445384144190.00,
2021/08/08 13:40:00,125061814550.00,444386346610.00,
2021/08/08 13:45:00,127559284540.00,450753181810.00,
2021/08/08 13:50:00,129598556940.00,450493383260.00,
2021/08/08 13:55:00,129235971040.00,454074152350.00,
2021/08/08 14:00:00,131826575800.00,453653860330.00,
